burned;dim;empty;finalTime;forest;simulations
2311;50;0.08;100;0;"22_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"23_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"24_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"25_execution_dim_50_empty_0.08_"
2312;50;0.08;100;0;"26_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"27_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"28_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"29_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"30_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"31_execution_dim_50_empty_0.08_"
2311;50;0.08;100;0;"32_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"33_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"34_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"35_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"36_execution_dim_50_empty_0.08_"
2309;50;0.08;100;0;"37_execution_dim_50_empty_0.08_"
2309;50;0.08;100;0;"38_execution_dim_50_empty_0.08_"
2309;50;0.08;100;0;"39_execution_dim_50_empty_0.08_"
2309;50;0.08;100;0;"40_execution_dim_50_empty_0.08_"
2309;50;0.08;100;0;"41_execution_dim_50_empty_0.08_"
2308;50;0.08;100;1;"42_execution_dim_50_empty_0.08_"
2309;50;0.08;100;0;"43_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"44_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"45_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"46_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"47_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"48_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"49_execution_dim_50_empty_0.08_"
2310;50;0.08;100;0;"50_execution_dim_50_empty_0.08_"
2282;50;0.09;100;0;"1_execution_dim_50_empty_0.09_"
2279;50;0.09;100;3;"2_execution_dim_50_empty_0.09_"
2277;50;0.09;100;5;"3_execution_dim_50_empty_0.09_"
2280;50;0.09;100;1;"4_execution_dim_50_empty_0.09_"
2281;50;0.09;100;1;"5_execution_dim_50_empty_0.09_"
2279;50;0.09;100;3;"6_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"7_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"8_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"9_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"10_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"11_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"12_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"13_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"14_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"15_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"16_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"17_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"18_execution_dim_50_empty_0.09_"
2280;50;0.09;100;2;"19_execution_dim_50_empty_0.09_"
2281;50;0.09;100;1;"20_execution_dim_50_empty_0.09_"
2282;50;0.09;100;0;"21_execution_dim_50_empty_0.09_"
2283;50;0.09;100;0;"22_execution_dim_50_empty_0.09_"
2283;50;0.09;100;0;"23_execution_dim_50_empty_0.09_"
2283;50;0.09;100;0;"24_execution_dim_50_empty_0.09_"
2283;50;0.09;100;0;"25_execution_dim_50_empty_0.09_"
2284;50;0.09;100;0;"26_execution_dim_50_empty_0.09_"
2284;50;0.09;100;0;"27_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"28_execution_dim_50_empty_0.09_"
2285;50;0.09;100;0;"29_execution_dim_50_empty_0.09_"
2285;50;0.09;100;0;"30_execution_dim_50_empty_0.09_"
2285;50;0.09;100;0;"31_execution_dim_50_empty_0.09_"
2285;50;0.09;100;0;"32_execution_dim_50_empty_0.09_"
2285;50;0.09;100;1;"33_execution_dim_50_empty_0.09_"
2287;50;0.09;100;0;"34_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"35_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"36_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"37_execution_dim_50_empty_0.09_"
2287;50;0.09;100;0;"38_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"39_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"40_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"41_execution_dim_50_empty_0.09_"
2286;50;0.09;100;0;"42_execution_dim_50_empty_0.09_"
2287;50;0.09;100;0;"43_execution_dim_50_empty_0.09_"
2288;50;0.09;100;0;"44_execution_dim_50_empty_0.09_"
2288;50;0.09;100;0;"45_execution_dim_50_empty_0.09_"
2289;50;0.09;100;0;"46_execution_dim_50_empty_0.09_"
2289;50;0.09;100;0;"47_execution_dim_50_empty_0.09_"
2289;50;0.09;100;0;"48_execution_dim_50_empty_0.09_"
2289;50;0.09;100;0;"49_execution_dim_50_empty_0.09_"
2290;50;0.09;100;0;"50_execution_dim_50_empty_0.09_"
2262;50;0.1;100;0;"1_execution_dim_50_empty_0.1_"
2261;50;0.1;100;1;"2_execution_dim_50_empty_0.1_"
2258;50;0.1;100;4;"3_execution_dim_50_empty_0.1_"
2262;50;0.1;100;1;"4_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"5_execution_dim_50_empty_0.1_"
2262;50;0.1;100;1;"6_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"7_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"8_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"9_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"10_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"11_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"12_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"13_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"14_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"15_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"16_execution_dim_50_empty_0.1_"
2262;50;0.1;100;0;"17_execution_dim_50_empty_0.1_"
2262;50;0.1;100;0;"18_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"19_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"20_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"21_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"22_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"23_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"24_execution_dim_50_empty_0.1_"
2263;50;0.1;100;1;"25_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"26_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"27_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"28_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"29_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"30_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"31_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"32_execution_dim_50_empty_0.1_"
2262;50;0.1;100;1;"33_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"34_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"35_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"36_execution_dim_50_empty_0.1_"
2262;50;0.1;100;1;"37_execution_dim_50_empty_0.1_"
2263;50;0.1;100;0;"38_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"39_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"40_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"41_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"42_execution_dim_50_empty_0.1_"
2265;50;0.1;100;0;"43_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"44_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"45_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"46_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"47_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"48_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"49_execution_dim_50_empty_0.1_"
2264;50;0.1;100;0;"50_execution_dim_50_empty_0.1_"
2240;50;0.11;100;1;"1_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"2_execution_dim_50_empty_0.11_"
2238;50;0.11;100;4;"3_execution_dim_50_empty_0.11_"
2240;50;0.11;100;1;"4_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"5_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"6_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"7_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"8_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"9_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"10_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"11_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"12_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"13_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"14_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"15_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"16_execution_dim_50_empty_0.11_"
2240;50;0.11;100;1;"17_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"18_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"19_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"20_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"21_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"22_execution_dim_50_empty_0.11_"
2241;50;0.11;100;0;"23_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"24_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"25_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"26_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"27_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"28_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"29_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"30_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"31_execution_dim_50_empty_0.11_"
2242;50;0.11;100;0;"32_execution_dim_50_empty_0.11_"
2242;50;0.11;100;1;"33_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"34_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"35_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"36_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"37_execution_dim_50_empty_0.11_"
2244;50;0.11;100;0;"38_execution_dim_50_empty_0.11_"
2244;50;0.11;100;0;"39_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"40_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"41_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"42_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"43_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"44_execution_dim_50_empty_0.11_"
2243;50;0.11;100;0;"45_execution_dim_50_empty_0.11_"
2244;50;0.11;100;0;"46_execution_dim_50_empty_0.11_"
2244;50;0.11;100;0;"47_execution_dim_50_empty_0.11_"
2244;50;0.11;100;0;"48_execution_dim_50_empty_0.11_"
2244;50;0.11;100;0;"49_execution_dim_50_empty_0.11_"
2245;50;0.11;100;0;"50_execution_dim_50_empty_0.11_"
2215;50;0.12;100;0;"1_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"2_execution_dim_50_empty_0.12_"
2212;50;0.12;100;3;"3_execution_dim_50_empty_0.12_"
2214;50;0.12;100;1;"4_execution_dim_50_empty_0.12_"
2214;50;0.12;100;1;"5_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"6_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"7_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"8_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"9_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"10_execution_dim_50_empty_0.12_"
2212;50;0.12;100;0;"11_execution_dim_50_empty_0.12_"
2213;50;0.12;100;1;"12_execution_dim_50_empty_0.12_"
2212;50;0.12;100;1;"13_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"14_execution_dim_50_empty_0.12_"
2212;50;0.12;100;1;"15_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"16_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"17_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"18_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"19_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"20_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"21_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"22_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"23_execution_dim_50_empty_0.12_"
2212;50;0.12;100;0;"24_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"25_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"26_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"27_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"28_execution_dim_50_empty_0.12_"
2212;50;0.12;100;0;"29_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"30_execution_dim_50_empty_0.12_"
2212;50;0.12;100;0;"31_execution_dim_50_empty_0.12_"
2212;50;0.12;100;0;"32_execution_dim_50_empty_0.12_"
2211;50;0.12;100;1;"33_execution_dim_50_empty_0.12_"
2212;50;0.12;100;0;"34_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"35_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"36_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"37_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"38_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"39_execution_dim_50_empty_0.12_"
2213;50;0.12;100;0;"40_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"41_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"42_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"43_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"44_execution_dim_50_empty_0.12_"
2214;50;0.12;100;0;"45_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"46_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"47_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"48_execution_dim_50_empty_0.12_"
2214;50;0.12;100;1;"49_execution_dim_50_empty_0.12_"
2215;50;0.12;100;0;"50_execution_dim_50_empty_0.12_"
2188;50;0.13;100;0;"1_execution_dim_50_empty_0.13_"
2188;50;0.13;100;0;"2_execution_dim_50_empty_0.13_"
2187;50;0.13;100;1;"3_execution_dim_50_empty_0.13_"
2188;50;0.13;100;0;"4_execution_dim_50_empty_0.13_"
2188;50;0.13;100;1;"5_execution_dim_50_empty_0.13_"
2189;50;0.13;100;0;"6_execution_dim_50_empty_0.13_"
2189;50;0.13;100;0;"7_execution_dim_50_empty_0.13_"
2189;50;0.13;100;0;"8_execution_dim_50_empty_0.13_"
2189;50;0.13;100;0;"9_execution_dim_50_empty_0.13_"
2189;50;0.13;100;0;"10_execution_dim_50_empty_0.13_"
2186;50;0.13;100;2;"11_execution_dim_50_empty_0.13_"
2185;50;0.13;100;3;"12_execution_dim_50_empty_0.13_"
2187;50;0.13;100;1;"13_execution_dim_50_empty_0.13_"
2188;50;0.13;100;0;"14_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"15_execution_dim_50_empty_0.13_"
2189;50;0.13;100;0;"16_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"17_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"18_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"19_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"20_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"21_execution_dim_50_empty_0.13_"
2188;50;0.13;100;0;"22_execution_dim_50_empty_0.13_"
2188;50;0.13;100;0;"23_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"24_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"25_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"26_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"27_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"28_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"29_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"30_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"31_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"32_execution_dim_50_empty_0.13_"
2186;50;0.13;100;1;"33_execution_dim_50_empty_0.13_"
2187;50;0.13;100;0;"34_execution_dim_50_empty_0.13_"
2186;50;0.13;100;0;"35_execution_dim_50_empty_0.13_"
2186;50;0.13;100;0;"36_execution_dim_50_empty_0.13_"
2185;50;0.13;100;0;"37_execution_dim_50_empty_0.13_"
2185;50;0.13;100;0;"38_execution_dim_50_empty_0.13_"
2184;50;0.13;100;0;"39_execution_dim_50_empty_0.13_"
2184;50;0.13;100;0;"40_execution_dim_50_empty_0.13_"
2184;50;0.13;100;0;"41_execution_dim_50_empty_0.13_"
2184;50;0.13;100;0;"42_execution_dim_50_empty_0.13_"
2185;50;0.13;100;0;"43_execution_dim_50_empty_0.13_"
2185;50;0.13;100;0;"44_execution_dim_50_empty_0.13_"
2184;50;0.13;100;1;"45_execution_dim_50_empty_0.13_"
2183;50;0.13;100;0;"46_execution_dim_50_empty_0.13_"
2182;50;0.13;100;1;"47_execution_dim_50_empty_0.13_"
2183;50;0.13;100;0;"48_execution_dim_50_empty_0.13_"
2182;50;0.13;100;1;"49_execution_dim_50_empty_0.13_"
2183;50;0.13;100;0;"50_execution_dim_50_empty_0.13_"
2162;50;0.14;100;1;"1_execution_dim_50_empty_0.14_"
2163;50;0.14;100;0;"2_execution_dim_50_empty_0.14_"
2163;50;0.14;100;0;"3_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"4_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"5_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"6_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"7_execution_dim_50_empty_0.14_"
2163;50;0.14;100;1;"8_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"9_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"10_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"11_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"12_execution_dim_50_empty_0.14_"
2163;50;0.14;100;1;"13_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"14_execution_dim_50_empty_0.14_"
2164;50;0.14;100;0;"15_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"16_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"17_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"18_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"19_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"20_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"21_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"22_execution_dim_50_empty_0.14_"
2163;50;0.14;100;2;"23_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"24_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"25_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"26_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"27_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"28_execution_dim_50_empty_0.14_"
2164;50;0.14;100;1;"29_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"30_execution_dim_50_empty_0.14_"
2165;50;0.14;100;0;"31_execution_dim_50_empty_0.14_"
2166;50;0.14;100;0;"32_execution_dim_50_empty_0.14_"
2165;50;0.14;100;1;"33_execution_dim_50_empty_0.14_"
2167;50;0.14;100;0;"34_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"35_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"36_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"37_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"38_execution_dim_50_empty_0.14_"
2167;50;0.14;100;1;"39_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"40_execution_dim_50_empty_0.14_"
2166;50;0.14;100;1;"41_execution_dim_50_empty_0.14_"
2167;50;0.14;100;0;"42_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"43_execution_dim_50_empty_0.14_"
2168;50;0.14;100;0;"44_execution_dim_50_empty_0.14_"
2166;50;0.14;100;1;"45_execution_dim_50_empty_0.14_"
2167;50;0.14;100;0;"46_execution_dim_50_empty_0.14_"
2165;50;0.14;100;3;"47_execution_dim_50_empty_0.14_"
2161;50;0.14;100;5;"48_execution_dim_50_empty_0.14_"
2164;50;0.14;100;1;"49_execution_dim_50_empty_0.14_"
2164;50;0.14;100;1;"50_execution_dim_50_empty_0.14_"
2140;50;0.15;100;2;"1_execution_dim_50_empty_0.15_"
2141;50;0.15;100;1;"2_execution_dim_50_empty_0.15_"
2142;50;0.15;100;1;"3_execution_dim_50_empty_0.15_"
2141;50;0.15;100;1;"4_execution_dim_50_empty_0.15_"
2141;50;0.15;100;2;"5_execution_dim_50_empty_0.15_"
2142;50;0.15;100;1;"6_execution_dim_50_empty_0.15_"
2142;50;0.15;100;1;"7_execution_dim_50_empty_0.15_"
2142;50;0.15;100;1;"8_execution_dim_50_empty_0.15_"
2142;50;0.15;100;1;"9_execution_dim_50_empty_0.15_"
2142;50;0.15;100;2;"10_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"11_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"12_execution_dim_50_empty_0.15_"
2142;50;0.15;100;2;"13_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"14_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"15_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"16_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"17_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"18_execution_dim_50_empty_0.15_"
2144;50;0.15;100;1;"19_execution_dim_50_empty_0.15_"
2144;50;0.15;100;1;"20_execution_dim_50_empty_0.15_"
2144;50;0.15;100;1;"21_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"22_execution_dim_50_empty_0.15_"
2145;50;0.15;100;2;"23_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"24_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"25_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"26_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"27_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"28_execution_dim_50_empty_0.15_"
2144;50;0.15;100;2;"29_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"30_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"31_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"32_execution_dim_50_empty_0.15_"
2144;50;0.15;100;2;"33_execution_dim_50_empty_0.15_"
2146;50;0.15;100;1;"34_execution_dim_50_empty_0.15_"
2144;50;0.15;100;2;"35_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"36_execution_dim_50_empty_0.15_"
2145;50;0.15;100;1;"37_execution_dim_50_empty_0.15_"
2144;50;0.15;100;1;"38_execution_dim_50_empty_0.15_"
2143;50;0.15;100;2;"39_execution_dim_50_empty_0.15_"
2143;50;0.15;100;1;"40_execution_dim_50_empty_0.15_"
2141;50;0.15;100;3;"41_execution_dim_50_empty_0.15_"
2129;50;0.15;100;15;"42_execution_dim_50_empty_0.15_"
2132;50;0.15;100;12;"43_execution_dim_50_empty_0.15_"
2138;50;0.15;100;6;"44_execution_dim_50_empty_0.15_"
2142;50;0.15;100;2;"45_execution_dim_50_empty_0.15_"
2140;50;0.15;100;5;"46_execution_dim_50_empty_0.15_"
2141;50;0.15;100;4;"47_execution_dim_50_empty_0.15_"
2142;50;0.15;100;4;"48_execution_dim_50_empty_0.15_"
2143;50;0.15;100;2;"49_execution_dim_50_empty_0.15_"
2145;50;0.15;100;0;"50_execution_dim_50_empty_0.15_"
2115;50;0.16;100;1;"1_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"2_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"3_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"4_execution_dim_50_empty_0.16_"
2116;50;0.16;100;1;"5_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"6_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"7_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"8_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"9_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"10_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"11_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"12_execution_dim_50_empty_0.16_"
2116;50;0.16;100;1;"13_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"14_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"15_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"16_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"17_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"18_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"19_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"20_execution_dim_50_empty_0.16_"
2117;50;0.16;100;0;"21_execution_dim_50_empty_0.16_"
2119;50;0.16;100;0;"22_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"23_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"24_execution_dim_50_empty_0.16_"
2119;50;0.16;100;0;"25_execution_dim_50_empty_0.16_"
2119;50;0.16;100;0;"26_execution_dim_50_empty_0.16_"
2119;50;0.16;100;0;"27_execution_dim_50_empty_0.16_"
2119;50;0.16;100;0;"28_execution_dim_50_empty_0.16_"
2119;50;0.16;100;1;"29_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"30_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"31_execution_dim_50_empty_0.16_"
2118;50;0.16;100;0;"32_execution_dim_50_empty_0.16_"
2115;50;0.16;100;1;"33_execution_dim_50_empty_0.16_"
2115;50;0.16;100;0;"34_execution_dim_50_empty_0.16_"
2114;50;0.16;100;1;"35_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"36_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"37_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"38_execution_dim_50_empty_0.16_"
2115;50;0.16;100;1;"39_execution_dim_50_empty_0.16_"
2116;50;0.16;100;0;"40_execution_dim_50_empty_0.16_"
2114;50;0.16;100;2;"41_execution_dim_50_empty_0.16_"
2106;50;0.16;100;11;"42_execution_dim_50_empty_0.16_"
2107;50;0.16;100;8;"43_execution_dim_50_empty_0.16_"
2110;50;0.16;100;4;"44_execution_dim_50_empty_0.16_"
